Index,FileName,ParentFolders,UUID,DownloadLink,Status
158,"14. 3. Phím Alt.mp4","01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 4 Nhóm phím tắt làm việc với Powerpoint","7f9be357dcaec43fae77c454a99cd3dc","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/7f9be357dcaec43fae77c454a99cd3dc/downloads/default.mp4","Upload & lấy link thành công"
159,"15. 4. Kết hợp phím.mp4","01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 4 Nhóm phím tắt làm việc với Powerpoint","84a227a29efb07f7b0f013a54c5e3b7c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/84a227a29efb07f7b0f013a54c5e3b7c/downloads/default.mp4","Upload & lấy link thành công"
160,"12. 1. Phím Shift.mp4","01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 4 Nhóm phím tắt làm việc với Powerpoint","57365526622e88d474a9e074877e2e8b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/57365526622e88d474a9e074877e2e8b/downloads/default.mp4","Upload & lấy link thành công"
161,"13. 2. Phím Ctrl.mp4","01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 4 Nhóm phím tắt làm việc với Powerpoint","55d1cb543594b4739826e9881547bded","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/55d1cb543594b4739826e9881547bded/downloads/default.mp4","Upload & lấy link thành công"
162,"3. Cách tạo database.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","10155d3e65acd8097b7beea0bc24928c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/10155d3e65acd8097b7beea0bc24928c/downloads/default.mp4","Upload & lấy link thành công"
163,"4. Tạo Bảng dữ liệu.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","2714925b3a1c7cafb0a9018363def368","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/2714925b3a1c7cafb0a9018363def368/downloads/default.mp4","Upload & lấy link thành công"
164,"5. Tạo bảng dữ liệu mới dựa trên bảng có sẵn.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","8cd63744949639260025e978934c3355","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8cd63744949639260025e978934c3355/downloads/default.mp4","Upload & lấy link thành công"
165,"1. Cách cài đặt sqlsever để bắt đầu khoá học.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","80efcc737d4902f8dc074f1bd0761e33","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/80efcc737d4902f8dc074f1bd0761e33/downloads/default.mp4","Upload & lấy link thành công"
166,"2. Cài đặt công cụ nhắc lệnh.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","ff4eb48cf153bb02082b12ddb43761a9","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ff4eb48cf153bb02082b12ddb43761a9/downloads/default.mp4","Upload & lấy link thành công"
167,"6. Kiểu dữ liệu trong SQL.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","bfd13a6a2509e68c87a244385626dc39","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bfd13a6a2509e68c87a244385626dc39/downloads/default.mp4","Upload & lấy link thành công"
168,"7. Nhập liệu vào sqlsever.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","bd2513b5ea2000cfd5e0200dfc8d5553","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bd2513b5ea2000cfd5e0200dfc8d5553/downloads/default.mp4","Upload & lấy link thành công"
169,"8. Sửa bảng dữ liệu P1.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","db9d82634def49241da9a8e4b74d8402","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/db9d82634def49241da9a8e4b74d8402/downloads/default.mp4","Upload & lấy link thành công"
170,"9. Comand trong SQL.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","347ce4b8b2b8ca8b0338d3cf2732384c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/347ce4b8b2b8ca8b0338d3cf2732384c/downloads/default.mp4","Upload & lấy link thành công"
171,"10. Thêm Dữ liệu bằng scrip.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","203ab815a9d3479dc2d1171790f4b0ae","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/203ab815a9d3479dc2d1171790f4b0ae/downloads/default.mp4","Upload & lấy link thành công"
172,"13. DENTITY tự động tăng.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","205ece4b7615db8f97459871e79db57a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/205ece4b7615db8f97459871e79db57a/downloads/default.mp4","Upload & lấy link thành công"
173,"11. Sửa data, bảng bằng scrip.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","d4e14306ed7bfa441ba7e5efc7072a07","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d4e14306ed7bfa441ba7e5efc7072a07/downloads/default.mp4","Upload & lấy link thành công"
174,"14. Check Kiểm tra dữ liệu.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","d15197ed751588af52d4b639df7283b7","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d15197ed751588af52d4b639df7283b7/downloads/default.mp4","Upload & lấy link thành công"
175,"15. DEFAULT Dữ liệu mặc định.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","e82319ca5d19276038571f1b14d84bf4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/e82319ca5d19276038571f1b14d84bf4/downloads/default.mp4","Upload & lấy link thành công"
176,"16. TRUNCATE xoá bảng dữ liệu.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","86348225885a37f8e79f5c66955c11c6","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/86348225885a37f8e79f5c66955c11c6/downloads/default.mp4","Upload & lấy link thành công"
177,"17. UNIQUE không trùng.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","cffd2a544cb85f3b22972fcc365ed6eb","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/cffd2a544cb85f3b22972fcc365ed6eb/downloads/default.mp4","Upload & lấy link thành công"
178,"18. Relationships trong SQL.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","00854f57e116d01374c8ea717692cff5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/00854f57e116d01374c8ea717692cff5/downloads/default.mp4","Upload & lấy link thành công"
179,"19. Lấy dữ liệu từ Excel vào SQL.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","468e09cff19adcec07cbd94fa66797d0","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/468e09cff19adcec07cbd94fa66797d0/downloads/default.mp4","Upload & lấy link thành công"
180,"20. Câu Lênh Select.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","4baf90b12d1f21f16bc52f598b45e793","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/4baf90b12d1f21f16bc52f598b45e793/downloads/default.mp4","Upload & lấy link thành công"
181,"22. Lọc không trùng DISTINCT.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","a3d9ade542fcab69e59f452c26c2ea6b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a3d9ade542fcab69e59f452c26c2ea6b/downloads/default.mp4","Upload & lấy link thành công"
182,"23. Từ Khoá Top.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","f0aaf48f07d2b4a4a52a5118d2539fee","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f0aaf48f07d2b4a4a52a5118d2539fee/downloads/default.mp4","Upload & lấy link thành công"
183,"24. Alias Thay đổi tên.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","3c19162434508a06167cde104c89eb7f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3c19162434508a06167cde104c89eb7f/downloads/default.mp4","Upload & lấy link thành công"
184,"25. ROW NUMBER Đánh STT.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","72e36dc1b041517952e5b41f307cbca9","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/72e36dc1b041517952e5b41f307cbca9/downloads/default.mp4","Upload & lấy link thành công"
185,"26. Truy vấn sql Lồng nhau.mp4","01. Tin học văn phòng/46. Quản trị cơ sở dữ liệu với Microsoft SQL Server","53b5ce3c553aa270f0276b6299f5d505","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/53b5ce3c553aa270f0276b6299f5d505/downloads/default.mp4","Upload & lấy link thành công"
186,"15. Kết thúc.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","bfea8b1ab22b3093f8ecc9ced80f6ae4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bfea8b1ab22b3093f8ecc9ced80f6ae4/downloads/default.mp4","Upload & lấy link thành công"
187,"13. Những lưu ý khi Lập mô hình tài chính.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","dca1c21fea2f6021aaf2bc6aa2911288","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/dca1c21fea2f6021aaf2bc6aa2911288/downloads/default.mp4","Upload & lấy link thành công"
188,"10. Ví dụ 2 Lập mô hình tài chính - Công ty sản xuất (Tiếp theo).mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","d539d717685e03d4d94c58861ed93b32","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d539d717685e03d4d94c58861ed93b32/downloads/default.mp4","Upload & lấy link thành công"
189,"11. Ví dụ 2 Lập mô hình tài chính - Công ty sản xuất (Tiếp theo).mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","f9d0d07e4370b58ce3bec9603e05b3f7","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f9d0d07e4370b58ce3bec9603e05b3f7/downloads/default.mp4","Upload & lấy link thành công"
190,"6. Ví dụ 1 Lập mô hình tài chính - Công ty Phân phối (Tiếp theo).mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","0bb9fdbd00f3b7f79c77b1dedfff0a3c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0bb9fdbd00f3b7f79c77b1dedfff0a3c/downloads/default.mp4","Upload & lấy link thành công"
191,"9. Ví dụ 2 Lập mô hình tài chính - Công ty sản xuất (Tiếp theo).mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","d2973e08e009976940be9a708c0a6d03","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d2973e08e009976940be9a708c0a6d03/downloads/default.mp4","Upload & lấy link thành công"
192,"7. Ví dụ 2 Lập mô hình tài chính - Công ty sản xuất.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","515e0d76bc07f89fb09e3d035db7c832","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/515e0d76bc07f89fb09e3d035db7c832/downloads/default.mp4","Upload & lấy link thành công"
193,"8. Ví dụ 2 Lập mô hình tài chính - Công ty sản xuất.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","ba8cffb343d0568d54c3379e7100a466","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ba8cffb343d0568d54c3379e7100a466/downloads/default.mp4","Upload & lấy link thành công"
194,"3. Các phương pháp tối ưu hóa mô hình - Những khó khăn khi xây dựng - Cách xây dựng.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","de17f18aba4e5cf1d9f6c3f73338d631","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/de17f18aba4e5cf1d9f6c3f73338d631/downloads/default.mp4","Upload & lấy link thành công"
195,"4. Ví dụ 1 Lập mô hình tài chính - Công ty Phân phối.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","ce08a57f7f8c6ed71075aafe7c4adf60","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ce08a57f7f8c6ed71075aafe7c4adf60/downloads/default.mp4","Upload & lấy link thành công"
196,"14. Tóm tắt lại khóa học Lập mô hình tài chính.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","18b3f215bef540d0983b387d865097bd","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/18b3f215bef540d0983b387d865097bd/downloads/default.mp4","Upload & lấy link thành công"
197,"2. Mô hình tài chính là gì Sử dụng Mô hình tài chính để làm gì Ai cần xây dựng.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","efbc912dab179ffeb7a2b3bbe75e2003","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/efbc912dab179ffeb7a2b3bbe75e2003/downloads/default.mp4","Upload & lấy link thành công"
198,"12. Ví dụ 3 Lập mô hình Tài chính - Công ty Bán lẻ.mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","413ed26b6162cb464878c291c12bc8b6","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/413ed26b6162cb464878c291c12bc8b6/downloads/default.mp4","Upload & lấy link thành công"
199,"5. Ví dụ 1 Lập mô hình tài chính - Công ty Phân phối (Tiếp theo).mp4","01. Tin học văn phòng/43. Lập Mô hình Tài Chính (thực hành trên Excel)","472e928a9c2faab1a29774e16cdc1581","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/472e928a9c2faab1a29774e16cdc1581/downloads/default.mp4","Upload & lấy link thành công"
200,"1. Hướng dẫn học tập hiệu quả với Gitiho.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","118535e1c8b358aecdf28fe7db67f93c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/118535e1c8b358aecdf28fe7db67f93c/downloads/default.mp4","Upload & lấy link thành công"
