Index,FileName,ParentFolders,UUID,DownloadLink,Status
211,"13. 1.8 - Thay đổi cài đặt mặc định trong PowerPoint với Options.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","609d13be993b44bf0860b8413a3af3e2","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/609d13be993b44bf0860b8413a3af3e2/downloads/default.mp4","Upload & lấy link thành công"
212,"14. 1.9 - Slide Preview and Presentation View. Slide Master - Format Painter.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","0368f7a0ab050e143ffd044d0d6bcd23","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0368f7a0ab050e143ffd044d0d6bcd23/downloads/default.mp4","Upload & lấy link thành công"
213,"21. 3.1 - Overview - Các hình khối cơ bản.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","0aac2c94d561fd01de32eb6a08106427","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0aac2c94d561fd01de32eb6a08106427/downloads/default.mp4","Upload & lấy link thành công"
214,"22. 3.2 - Merge Shape - Tạo các hình khối phức tạp.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","9a705d91c7112c51037822c123762005","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9a705d91c7112c51037822c123762005/downloads/default.mp4","Upload & lấy link thành công"
215,"23. 3.3 - Thao tác cắt hình ảnh và tạo graphic.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","084c092e52490dc84e1ac11572de5284","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/084c092e52490dc84e1ac11572de5284/downloads/default.mp4","Upload & lấy link thành công"
216,"26. 3.6 - Thao tác kết hợp các đối tượng khác nhau - Video export.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","88cc088402085a7d36ea4e4bb9fc18e6","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/88cc088402085a7d36ea4e4bb9fc18e6/downloads/default.mp4","Upload & lấy link thành công"
217,"32. 4.6 - Mô tả yêu cầu làm bài tập thực hành.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","64b6f8f3ff891f9e76a2a27185b44c82","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/64b6f8f3ff891f9e76a2a27185b44c82/downloads/default.mp4","Upload & lấy link thành công"
218,"24. 3.4 - Tạo slide timeline và hiệu ứng vật thể.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","8bbf421ce84bddcd45ee5e407d573edd","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8bbf421ce84bddcd45ee5e407d573edd/downloads/default.mp4","Upload & lấy link thành công"
219,"31. 4.5 - Video export and review.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","7d493cf0746390b0c9eec96938cc4fdd","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/7d493cf0746390b0c9eec96938cc4fdd/downloads/default.mp4","Upload & lấy link thành công"
220,"25. 3.5 - Icon - Kết hợp 2 và nhiều hiệu ứng cùng lúc cho 1 vật thể.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","0294873e0bb3da343c91a3020cfe1107","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0294873e0bb3da343c91a3020cfe1107/downloads/default.mp4","Upload & lấy link thành công"
221,"30. 4.4 - Advanced Transition.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","e578544b0921a620fe4309e6b0d39b97","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/e578544b0921a620fe4309e6b0d39b97/downloads/default.mp4","Upload & lấy link thành công"
222,"27. 4.1 - Overview và thay đổi các nội dung.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","9cd7ce03ae5ea5a50842cdea8a34a883","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9cd7ce03ae5ea5a50842cdea8a34a883/downloads/default.mp4","Upload & lấy link thành công"
223,"35. 5.3 - Icon, chỉnh sửa và chức năng group vật thể trong slide.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","0ab458a78da1191c868e2958d304169c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0ab458a78da1191c868e2958d304169c/downloads/default.mp4","Upload & lấy link thành công"
224,"43. 6.4 - 3D Models và thông tin lưu ý.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","89b5aefdee84642615bf8f94ce10cd77","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/89b5aefdee84642615bf8f94ce10cd77/downloads/default.mp4","Upload & lấy link thành công"
225,"47. 7.1 - Overview và tìm hiểu các tài nguyên đặc thù.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","cc6f6e8af639136a1a28b76f6b2e521a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/cc6f6e8af639136a1a28b76f6b2e521a/downloads/default.mp4","Upload & lấy link thành công"
226,"48. 7.2 - Thay đổi theme slide (font, màu sắc, background).mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","c4e096d48af15525e3f866952365fd51","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c4e096d48af15525e3f866952365fd51/downloads/default.mp4","Upload & lấy link thành công"
227,"36. 5.4 - Morph - Transition timing setup.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","ea5f59a4c0db0964e7552264411ea5bb","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ea5f59a4c0db0964e7552264411ea5bb/downloads/default.mp4","Upload & lấy link thành công"
228,"39. 5.7 - Audio trong PowerPoint - Review project.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","c9d1b4dc94b73faf2911ed28ca151ac5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c9d1b4dc94b73faf2911ed28ca151ac5/downloads/default.mp4","Upload & lấy link thành công"
229,"33. 5.1 - Hình khối cơ bản trong slide.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","559e1316dd6229aa74cf21e18ef7ab33","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/559e1316dd6229aa74cf21e18ef7ab33/downloads/default.mp4","Upload & lấy link thành công"
230,"40. 6.1 - Intro và sửa nội dung các slide cơ bản theo template.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","c2892976c5a62b27aba6c55295845677","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c2892976c5a62b27aba6c55295845677/downloads/default.mp4","Upload & lấy link thành công"
231,"42. 6.3 - Cài đặt các hiệu ứng nâng cao.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","9711a5d659d40a3ffd972209d21f87dd","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9711a5d659d40a3ffd972209d21f87dd/downloads/default.mp4","Upload & lấy link thành công"
232,"46. 6.7 - Finalize sản phẩm.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","78784730de9f52c9864cfa3b5e8ed943","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/78784730de9f52c9864cfa3b5e8ed943/downloads/default.mp4","Upload & lấy link thành công"
233,"29. 4.3 - Hiệu ứng với chart trong PowerPoint.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","908c63f435f52764ed7d360bed8841fd","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/908c63f435f52764ed7d360bed8841fd/downloads/default.mp4","Upload & lấy link thành công"
234,"28. 4.2 - Bố cục sắp xếp báo cáo.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","3a3c457403010c6e272d529742bbca4c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3a3c457403010c6e272d529742bbca4c/downloads/default.mp4","Upload & lấy link thành công"
235,"44. 6.5 - Hiệu ứng chuyển trang nâng cao và Hiệu ứng 3D Models.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","f75258bb70546db513314264088bc462","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f75258bb70546db513314264088bc462/downloads/default.mp4","Upload & lấy link thành công"
236,"37. 5.5 - Cài đặt hiệu ứng vật thể Animation - Lặp lại các hiệu ứng.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","a0296eef1ce1302305d62c2ae8194c57","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a0296eef1ce1302305d62c2ae8194c57/downloads/default.mp4","Upload & lấy link thành công"
237,"34. 5.2 - Hình thành các khối vật thể phức tạp.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","0b1dd91dc57ab39aa273a4a3eac5259f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0b1dd91dc57ab39aa273a4a3eac5259f/downloads/default.mp4","Upload & lấy link thành công"
238,"41. 6.2 - Textbox chồng nhau và hiệu ứng.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","9b4457cb1599c1d91d8d19c41b78ff48","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9b4457cb1599c1d91d8d19c41b78ff48/downloads/default.mp4","Upload & lấy link thành công"
239,"45. 6.6 - Hiệu ứng Morph và cài đặt các slide.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","146c36a6e31354cb5046c0cb98d7b61b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/146c36a6e31354cb5046c0cb98d7b61b/downloads/default.mp4","Upload & lấy link thành công"
240,"38. 5.6 - 3D Models và hiệu ứng đường đi.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","740a2a4be928208a7e1e9520ef64713a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/740a2a4be928208a7e1e9520ef64713a/downloads/default.mp4","Upload & lấy link thành công"
241,"53. 7.7 - Section 3 - Hiệu ứng đường đi và lặp lại.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","119c402ffe8b04f4374ca087482bdcc7","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/119c402ffe8b04f4374ca087482bdcc7/downloads/default.mp4","Upload & lấy link thành công"
242,"50. 7.4 - Section 2 - Tư duy về di chuyển và thứ tự hiệu ứng.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","f91210fa1f6a82139f390d3cbfa17678","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f91210fa1f6a82139f390d3cbfa17678/downloads/default.mp4","Upload & lấy link thành công"
243,"51. 7.5 - Section 2 - Finalize các hiệu ứng quan trọng.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","2b19257f13b8ae4f72e683f6f94fe06f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/2b19257f13b8ae4f72e683f6f94fe06f/downloads/default.mp4","Upload & lấy link thành công"
244,"49. 7.3 - Section setup - Cập nhật nội dung section 1.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","d582dd278680ecf82cbd113214f7643f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d582dd278680ecf82cbd113214f7643f/downloads/default.mp4","Upload & lấy link thành công"
245,"52. 7.6 - Section 3 - Xử lý các icon nặng và mo tả ý tưởng.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","ee926b2ab16af23e4bb128de5cc660c9","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ee926b2ab16af23e4bb128de5cc660c9/downloads/default.mp4","Upload & lấy link thành công"
246,"15. 2.1 - Phân tích nhu cầu, bố cục shape và chia layout cơ bản.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","9d0d14721d097c3248c9aaba57a2e463","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9d0d14721d097c3248c9aaba57a2e463/downloads/default.mp4","Upload & lấy link thành công"
247,"16. 2.2 - Trực quan hóa bằng graphic, các hình khối đơn giản.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","239f9e95f9edec9af836da08b8a2b5a2","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/239f9e95f9edec9af836da08b8a2b5a2/downloads/default.mp4","Upload & lấy link thành công"
248,"17. 2.3 - Color theme, lấy màu theo ý với Eye Dropper.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","e4863d1e248bbd16255a6ca2de656267","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/e4863d1e248bbd16255a6ca2de656267/downloads/default.mp4","Upload & lấy link thành công"
249,"18. 2.4 - Chỉnh sửa format các objects. Thao tác với objects hàng loạt.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","5f5f64107d79588083d47cb37e207cb7","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/5f5f64107d79588083d47cb37e207cb7/downloads/default.mp4","Upload & lấy link thành công"
250,"19. 2.5 - Sắp xếp và căn chỉnh vị trí các vật thể thông minh.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","696dc5103469758676fbf1a4ee2be80f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/696dc5103469758676fbf1a4ee2be80f/downloads/default.mp4","Upload & lấy link thành công"
251,"20. 2.6 - Lưu ý về mẫu CV thứ 2 - Xuất bản sản phẩm.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","29a315b9cff3ed08e105ff413ad2007c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/29a315b9cff3ed08e105ff413ad2007c/downloads/default.mp4","Upload & lấy link thành công"
252,"54. 7.8 - Review toàn bộ sản phẩm - Xuất bản video.mp4","01. Tin học văn phòng/30. Thành thạo Video - Animation trên Powerpoint bằng Dự án thực tế","2caa41284decb1a1ef2c7b20ce3b12eb","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/2caa41284decb1a1ef2c7b20ce3b12eb/downloads/default.mp4","Upload & lấy link thành công"
253,"4. Cách tắt mở máy tính qua các lệnh (Shut down - Restart - Sleep).mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","4b1021b524f6bbc3d33c5e1cfc3f366d","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/4b1021b524f6bbc3d33c5e1cfc3f366d/downloads/default.mp4","Upload & lấy link thành công"
254,"11. Cách đóng chương trình thông qua Task Manager.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","56b31f9c07647757ceeab72a8963abf4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/56b31f9c07647757ceeab72a8963abf4/downloads/default.mp4","Upload & lấy link thành công"
255,"3. Tìm hiểu về hệ điều hành của máy tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","f86bea6b73331dedcd16048413fbc711","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f86bea6b73331dedcd16048413fbc711/downloads/default.mp4","Upload & lấy link thành công"
256,"5. Một số thao tác làm việc trên các cửa sổ tại màn hình Desktop.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","fa8d95e3a0a215c97b92dc2b0d8303ba","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/fa8d95e3a0a215c97b92dc2b0d8303ba/downloads/default.mp4","Upload & lấy link thành công"
257,"2. Cách đọc các thông số phần cứng và hệ điều hành của máy tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","1e501640cf853702d962df53b5b37cec","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/1e501640cf853702d962df53b5b37cec/downloads/default.mp4","Upload & lấy link thành công"
258,"19. Ẩn hiện các icon trên màn hình Desktop.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","78bbde57b837653757432a373d204c33","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/78bbde57b837653757432a373d204c33/downloads/default.mp4","Upload & lấy link thành công"
259,"1. Hướng dẫn tìm hiểu về phần cứng của máy vi tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","7f8bc9a4367a7a4c1eeb9c99a6fe045c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/7f8bc9a4367a7a4c1eeb9c99a6fe045c/downloads/default.mp4","Upload & lấy link thành công"
260,"9. Cách cài đặt phần mềm chụp ảnh màn hình Greenshot.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","e29d1403a0474918a1dddd9e6585598f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/e29d1403a0474918a1dddd9e6585598f/downloads/default.mp4","Upload & lấy link thành công"
261,"10. Cách xóa chương trình ứng dụng khỏi máy tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","5f1c8fb39b9e76755c18338fff1fea78","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/5f1c8fb39b9e76755c18338fff1fea78/downloads/default.mp4","Upload & lấy link thành công"
262,"8. Cách kiểm tra thiết bị âm thanh micro trên máy tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","75939e9d33f0b03cb117acf5dbae16c5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/75939e9d33f0b03cb117acf5dbae16c5/downloads/default.mp4","Upload & lấy link thành công"
263,"24. Cách upload và chia sẻ hình ảnh online.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","c3f6b2b027453f888bb40220be530dd4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c3f6b2b027453f888bb40220be530dd4/downloads/default.mp4","Upload & lấy link thành công"
264,"7. Cách kiểm tra phiên bản Office đang sử dụng.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","265309b9947ff64512d228486beaec9f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/265309b9947ff64512d228486beaec9f/downloads/default.mp4","Upload & lấy link thành công"
265,"20. Cách thay đổi hình nền trên Desktop.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","a64b8faa000c9d8837330018c74327e0","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a64b8faa000c9d8837330018c74327e0/downloads/default.mp4","Upload & lấy link thành công"
266,"22. Cách chụp ảnh màn hình Desktop với ứng dụng Paint.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","b60db52e1a3242064bb5195c18978e53","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/b60db52e1a3242064bb5195c18978e53/downloads/default.mp4","Upload & lấy link thành công"
267,"32. Cách in 2 mặt trong Word.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","f0648e5cd13a723d02bfeb18ba7959a4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f0648e5cd13a723d02bfeb18ba7959a4/downloads/default.mp4","Upload & lấy link thành công"
268,"29. Cách đặt chế độ máy in mặc định trong máy tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","ac4b212d3288f53db07838758c3abaee","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ac4b212d3288f53db07838758c3abaee/downloads/default.mp4","Upload & lấy link thành công"
269,"16. Cách tạo Shortcut truy cập nhanh tới ứng dụng hoặc địa chỉ folder.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","7eb101804a27a796c05078dcad13d051","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/7eb101804a27a796c05078dcad13d051/downloads/default.mp4","Upload & lấy link thành công"
270,"6. Cách kiểm tra và thay đổi quy định về nhập số ngày tháng trong máy tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","66d53068e90a067a6f3dea370dc5df57","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/66d53068e90a067a6f3dea370dc5df57/downloads/default.mp4","Upload & lấy link thành công"
271,"42. Cách phóng to thu nhỏ nội dung trên trình duyệt web.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","77f740213d33cbcdccbd5036a4252f58","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/77f740213d33cbcdccbd5036a4252f58/downloads/default.mp4","Upload & lấy link thành công"
272,"21. Một số thao tác làm việc cơ bản với màn hình Desktop.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","0bc3708b7698594498159f09849f119c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0bc3708b7698594498159f09849f119c/downloads/default.mp4","Upload & lấy link thành công"
273,"28. Cách tải và cài đặt máy in ảo CutePDF.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","9a925f7a3169b75b693a2b9991258f2b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9a925f7a3169b75b693a2b9991258f2b/downloads/default.mp4","Upload & lấy link thành công"
274,"14. Cách quản lý thư mục hiệu quả.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","fad1e45f0270c202bc700c0cd072d39d","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/fad1e45f0270c202bc700c0cd072d39d/downloads/default.mp4","Upload & lấy link thành công"
275,"17. Những lưu ý khi xóa tài liệu trong máy tính.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","670b37d09d685f92ea07711df9da9062","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/670b37d09d685f92ea07711df9da9062/downloads/default.mp4","Upload & lấy link thành công"
276,"31. Cách in 2 mặt trong Excel.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","6518ff995f4cbaa0a88be379cdac57c5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/6518ff995f4cbaa0a88be379cdac57c5/downloads/default.mp4","Upload & lấy link thành công"
277,"36. Hướng dẫn cách tạo mật khẩu cho file nén.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","4cd10312e54868cc268345db27ed284a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/4cd10312e54868cc268345db27ed284a/downloads/default.mp4","Upload & lấy link thành công"
278,"25. Cách cài đặt và sử dụng phần mềm kẻ vẽ màn hình Zoomit.mp4","01. Tin học văn phòng/32. THVP02 - Sử dụng máy tính hiệu quả cho dân Văn phòng","55fa82d1e40c0c080fcdff2ef0c38e4e","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/55fa82d1e40c0c080fcdff2ef0c38e4e/downloads/default.mp4","Upload & lấy link thành công"
