Index,FileName,ParentFolders,UUID,DownloadLink,Status
1048,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 5 Values của PivotTable","940d1bcb7075446214a02ad6ac09562e","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/940d1bcb7075446214a02ad6ac09562e/downloads/default.mp4","Upload & lấy link thành công"
1049,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (4).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 5 Values của PivotTable","b7b041e922d68be2b7d53c368c5d1a86","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/b7b041e922d68be2b7d53c368c5d1a86/downloads/default.mp4","Upload & lấy link thành công"
1050,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 5 Values của PivotTable","044ba1ecc301fad706c4a1c79b80ea96","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/044ba1ecc301fad706c4a1c79b80ea96/downloads/default.mp4","Upload & lấy link thành công"
1051,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (5).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 5 Values của PivotTable","2139a6b6649582333a5a7c10741d3f04","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/2139a6b6649582333a5a7c10741d3f04/downloads/default.mp4","Upload & lấy link thành công"
1052,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 9 Cách sử dụng Power Pivot trong Excel","a3cc1014aa46794a86f32d272e9cb5e3","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a3cc1014aa46794a86f32d272e9cb5e3/downloads/default.mp4","Upload & lấy link thành công"
1053,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 9 Cách sử dụng Power Pivot trong Excel","3f7ba4cac46d51b3403d1a2dbd3ee8f3","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3f7ba4cac46d51b3403d1a2dbd3ee8f3/downloads/default.mp4","Upload & lấy link thành công"
1054,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 9 Cách sử dụng Power Pivot trong Excel","7cd8afb5d6a9853bdf4def55d5385f2a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/7cd8afb5d6a9853bdf4def55d5385f2a/downloads/default.mp4","Upload & lấy link thành công"
1055,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 9 Cách sử dụng Power Pivot trong Excel","2f04db411c050e0c12347dacf0ed9988","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/2f04db411c050e0c12347dacf0ed9988/downloads/default.mp4","Upload & lấy link thành công"
1056,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 10 Quản lý các Table trong Data View","3a28c6f5a5bcdafd453db46c9b1bae0d","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3a28c6f5a5bcdafd453db46c9b1bae0d/downloads/default.mp4","Upload & lấy link thành công"
1057,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 10 Quản lý các Table trong Data View","ff161834db7cb70e75afc47b4d467b66","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ff161834db7cb70e75afc47b4d467b66/downloads/default.mp4","Upload & lấy link thành công"
1058,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 10 Quản lý các Table trong Data View","5271b613231226c480b54c89bde62c55","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/5271b613231226c480b54c89bde62c55/downloads/default.mp4","Upload & lấy link thành công"
1059,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 12 Tạo PivotTable từ Data Model","ce21cda51ea11ff90d2af7dedd094f8a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ce21cda51ea11ff90d2af7dedd094f8a/downloads/default.mp4","Upload & lấy link thành công"
1060,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 12 Tạo PivotTable từ Data Model","160ebd1fbf54b01e430f4743462eca70","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/160ebd1fbf54b01e430f4743462eca70/downloads/default.mp4","Upload & lấy link thành công"
1061,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 13 DAX và Measure trong Power Pivot","f69a5d6881d7a4364c64d7f4d96e3d25","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f69a5d6881d7a4364c64d7f4d96e3d25/downloads/default.mp4","Upload & lấy link thành công"
1062,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 13 DAX và Measure trong Power Pivot","78067e4df55e8cf090e8a7735ccc8e68","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/78067e4df55e8cf090e8a7735ccc8e68/downloads/default.mp4","Upload & lấy link thành công"
1063,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 13 DAX và Measure trong Power Pivot","8d91913bf8c989bfc689fbb31644b4e2","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8d91913bf8c989bfc689fbb31644b4e2/downloads/default.mp4","Upload & lấy link thành công"
1064,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 14 Tìm hiểu về báo cáo Dashboard trong phân tích dữ liệu","c26c76dfbe9620266ebcd96d6956cc44","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c26c76dfbe9620266ebcd96d6956cc44/downloads/default.mp4","Upload & lấy link thành công"
1065,"Khóa học Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/28. Pivot Table, Pivot Chart và Power Pivot chuyên sâu trong Excel - Ứng dụng làm Dashboard, tạo Mô hình, Phân tích dữ liệu/Chương 14 Tìm hiểu về báo cáo Dashboard trong phân tích dữ liệu","6a89659defcf85b204d188e87e7a9c4c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/6a89659defcf85b204d188e87e7a9c4c/downloads/default.mp4","Upload & lấy link thành công"
1066,"Bản sao của 1. Giới thiệu về khoá học Google Sheets.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/22. Google Sheets từ Cơ bản đến Nâng cao, công cụ thay thế Excel","e2383715e375fd9f7b24f726f018d15d","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/e2383715e375fd9f7b24f726f018d15d/downloads/default.mp4","Upload & lấy link thành công"
1067,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao","aa4305cca520d32afa36535d90ab5401","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/aa4305cca520d32afa36535d90ab5401/downloads/default.mp4","Upload & lấy link thành công"
1068,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao","452da494d213cc30e7c94e81f300403b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/452da494d213cc30e7c94e81f300403b/downloads/default.mp4","Upload & lấy link thành công"
1069,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao","906bc368df2b5f7c67e605cb1a3615d9","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/906bc368df2b5f7c67e605cb1a3615d9/downloads/default.mp4","Upload & lấy link thành công"
1070,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao","9b418abf3edb8cb4809282ae89e38cca","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9b418abf3edb8cb4809282ae89e38cca/downloads/default.mp4","Upload & lấy link thành công"
1071,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao (4).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao","22670618247ffad22bb4c337fbda0d96","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/22670618247ffad22bb4c337fbda0d96/downloads/default.mp4","Upload & lấy link thành công"
1072,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao/Chương 1 Mở đầu","5c61eba209c5199cfcdfce74130d1ac0","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/5c61eba209c5199cfcdfce74130d1ac0/downloads/default.mp4","Upload & lấy link thành công"
1073,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao/Chương 1 Mở đầu","dd10d9b37a25fb618ab6a6c6fbb1b7fc","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/dd10d9b37a25fb618ab6a6c6fbb1b7fc/downloads/default.mp4","Upload & lấy link thành công"
1074,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao/Chương 1 Mở đầu","3edbc971adf3a5ec9fd6c17d4da3d526","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3edbc971adf3a5ec9fd6c17d4da3d526/downloads/default.mp4","Upload & lấy link thành công"
1075,"Khóa học PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/21. PPG02 - Hiệu ứng Powerpoint từ cơ bản đến nâng cao/Chương 2 Các vấn đề cơ bản","d4d96723363fa57e56317ea001dcc9b5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d4d96723363fa57e56317ea001dcc9b5/downloads/default.mp4","Upload & lấy link thành công"
1076,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 4 Sử dụng các phụ kiện hỗ trợ","8dfbcb5e374b86b8862a3a53cc9961a1","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8dfbcb5e374b86b8862a3a53cc9961a1/downloads/default.mp4","Upload & lấy link thành công"
1077,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 4 Sử dụng các phụ kiện hỗ trợ","7ad0fa419ea07103519d545835f8c6c1","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/7ad0fa419ea07103519d545835f8c6c1/downloads/default.mp4","Upload & lấy link thành công"
1078,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 4 Sử dụng các phụ kiện hỗ trợ","96b748eb236a3494c4c07807c5cd48ea","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/96b748eb236a3494c4c07807c5cd48ea/downloads/default.mp4","Upload & lấy link thành công"
1079,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 3 Lưu ý khi setup quay dựng khoá học","23fedcc2bb29fd46afae28703f40ec6f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/23fedcc2bb29fd46afae28703f40ec6f/downloads/default.mp4","Upload & lấy link thành công"
1080,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 3 Lưu ý khi setup quay dựng khoá học","1d0128912ad3d7b59988b28e0c1c3be9","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/1d0128912ad3d7b59988b28e0c1c3be9/downloads/default.mp4","Upload & lấy link thành công"
1081,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 3 Lưu ý khi setup quay dựng khoá học","d4fb19fd5cd54599977a656315ec1c63","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d4fb19fd5cd54599977a656315ec1c63/downloads/default.mp4","Upload & lấy link thành công"
1082,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 2 Xây dựng khoá học","3f00dae9569b058ce748a1119f5d27dc","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3f00dae9569b058ce748a1119f5d27dc/downloads/default.mp4","Upload & lấy link thành công"
1083,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 2 Xây dựng khoá học","f5645b1fd7377c61014db563cb54c1c0","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f5645b1fd7377c61014db563cb54c1c0/downloads/default.mp4","Upload & lấy link thành công"
1084,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 2 Xây dựng khoá học","05a98ffe110c4311068d96d98f7aedd6","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/05a98ffe110c4311068d96d98f7aedd6/downloads/default.mp4","Upload & lấy link thành công"
1085,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 2 Xây dựng khoá học","7aebb277ddb83a93666159b36677690c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/7aebb277ddb83a93666159b36677690c/downloads/default.mp4","Upload & lấy link thành công"
1086,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 1 GIới thiệu chung","948a8a4ee6de42082a2ba28ba38b8136","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/948a8a4ee6de42082a2ba28ba38b8136/downloads/default.mp4","Upload & lấy link thành công"
1087,"Khóa học Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/55. Khóa Quay Dựng bài giảng online bằng Smartphone và Camtasia/Chương 1 GIới thiệu chung","576f9119d5536bf4d4bdc8f6f5e10249","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/576f9119d5536bf4d4bdc8f6f5e10249/downloads/default.mp4","Upload & lấy link thành công"
1088,"5. 3. Hot key - Phím tắt với Alt - Định dạng, Căn chỉnh, Chèn.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 2 Nhóm phím tắt làm việc với Excel","37d52cf32f6085d665b4a189a0e29673","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/37d52cf32f6085d665b4a189a0e29673/downloads/default.mp4","Upload & lấy link thành công"
1089,"4. 2. Nhóm phím tắt về chọn - Nguyên tắc phím tắt hóa các chức năng ở Ribbon với ALT.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 2 Nhóm phím tắt làm việc với Excel","bbd5715f1b422942c1ca5e64e8a08401","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bbd5715f1b422942c1ca5e64e8a08401/downloads/default.mp4","Upload & lấy link thành công"
1090,"3. 1. Nhóm phím tắt về điều hướng.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 2 Nhóm phím tắt làm việc với Excel","f9ea292615816767787006d38b5b53a8","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f9ea292615816767787006d38b5b53a8/downloads/default.mp4","Upload & lấy link thành công"
1091,"1. Hướng dẫn sử dụng công cụ.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 1 Hướng dẫn học tập trên Gitiho","1f13947ed784242e65688596648c5ef6","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/1f13947ed784242e65688596648c5ef6/downloads/default.mp4","Upload & lấy link thành công"
1092,"8. 2. Nhóm phím tắt về chọn.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 3 Nhóm phím tắt làm việc với Word","dda727bb3645d574ab53df436d5d1c99","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/dda727bb3645d574ab53df436d5d1c99/downloads/default.mp4","Upload & lấy link thành công"
1093,"10. 4. Làm việc với Styles.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 3 Nhóm phím tắt làm việc với Word","2d30202ea0ac6606b399faa6e28472a5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/2d30202ea0ac6606b399faa6e28472a5/downloads/default.mp4","Upload & lấy link thành công"
1094,"9. 3. Nhóm phím tắt về Formatting.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 3 Nhóm phím tắt làm việc với Word","d772466d1396c042d91f168652320904","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d772466d1396c042d91f168652320904/downloads/default.mp4","Upload & lấy link thành công"
1095,"7. 1. Nhóm phím tắt về điều hướng.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 3 Nhóm phím tắt làm việc với Word","1939d55b031c95088eabe94561138d91","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/1939d55b031c95088eabe94561138d91/downloads/default.mp4","Upload & lấy link thành công"
1096,"14. 3. Phím Alt.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 4 Nhóm phím tắt làm việc với Powerpoint","c487b5f69abf49248f5f1136db862540","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c487b5f69abf49248f5f1136db862540/downloads/default.mp4","Upload & lấy link thành công"
1097,"15. 4. Kết hợp phím.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/41. Phím tắt trong Word, Excel, Power Point và Tips để tăng tốc độ làm việc/Phần 4 Nhóm phím tắt làm việc với Powerpoint","1a4547c8393f233f6264f8e2af3e588c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/1a4547c8393f233f6264f8e2af3e588c/downloads/default.mp4","Upload & lấy link thành công"
